date_id,LME_COPPER_CLOSE,LME_COPPER_VOLUME,LME_ALUMINUM_CLOSE,LME_ALUMINUM_VOLUME,LME_ZINC_CLOSE,LME_ZINC_VOLUME,LME_LEAD_CLOSE,LME_LEAD_VOLUME,LME_NICKEL_CLOSE,LME_NICKEL_VOLUME,JPX_NIKKEI_CLOSE,JPX_TOPIX_CLOSE,US_SPX_CLOSE,US_NDX_CLOSE,US_DJI_CLOSE,FX_USDJPY_CLOSE,FX_EURUSD_CLOSE,FX_GBPUSD_CLOSE
2024-08-11,13458.993399189181,521.6533364070501,1603.186679354712,4474.998261983923,1974.9576735391577,522.0982595905256,2115.148223704038,28.757546685901122,30802.041047631745,14.93945692612575,20606.086712227574,1686.5140646732107,5579.903573661527,9967.886354961098,24972.590818723995,135.6780439319952,1.1817022893990585,1.0257520593179184
2024-08-12,13186.343611522196,382.8741548081171,1587.1839167429353,396.78219837867266,1996.3828839640444,2937.7737506124195,2205.6483691622157,258.01444382516013,30947.104563924713,37.88195804883662,20228.769917885893,1679.5536219700462,5610.872382389906,9869.734855188406,25116.457372867186,135.87477931326916,1.1848933968760398,1.0337285670747451
2024-08-13,13174.016119182925,2262.804510383159,1620.4079705383451,133.54425908149102,2068.878940465452,1029.632217051425,2186.5443422926505,2266.556568061173,30560.783249382726,692.8197505199859,20131.57036102265,1672.6518136047118,5693.895838138217,10051.129512451043,25237.23593582026,135.018606922743,1.1753450835073962,1.0317832752239386
2024-08-14,13125.732808050683,2186.1789452996745,1600.617171210497,1286.5749729705922,2119.1638254806026,1783.0849638227853,2222.296382441808,197.14384602881753,30321.235548701676,1392.5619577306477,20346.633621266963,1676.8528211966075,5744.637407306674,10421.863062286538,25188.64781936002,135.3463893260357,1.2026519291417899,1.025458948604666
2024-08-15,13176.071023729815,604.756434814653,1633.606970486272,441.38093378338516,2089.9194260324944,81.61012324810724,2231.409460216625,461.7530863867377,30776.20953127339,476.3395572440254,20371.691600229453,1659.6288040949314,5784.336772400491,10459.75912175401,25230.285358209912,135.5047161745417,1.204273802629785,1.0248386430104262
2024-08-16,13308.012910895231,891.2955272403783,1605.0730761989666,1148.8163878451962,2228.141164697418,1919.1740465563207,2280.5662593211364,227.5337884193499,30328.601941963854,2016.345782994376,20294.69828049074,1677.2895022738862,5807.437718026059,10290.063984572076,25199.8516645485,135.31227340198987,1.205577348400074,1.0155235786985253
2024-08-17,13178.256567434224,399.7248384419705,1698.5868529109441,1185.337738339129,2218.4519138835817,920.8407067529432,2306.404845043335,64.00175260578024,30692.92227923176,2450.1007441502366,20136.752887973755,1681.1955337089491,5754.241047355979,10196.386371703093,24828.716930625862,135.39308479906265,1.2152438406095571,1.0112491321572297
2024-08-18,13399.072862911624,16.70669416127758,1720.1731112723567,188.22697566965851,2213.742327584486,2475.0452380262723,2259.870406796751,1507.7574443026263,31048.71261249826,929.4819893727326,20083.66940387744,1666.0457524934,5785.43310145591,10047.759513221887,24793.272193390876,135.90409733670583,1.2198975504598624,1.0012418013907451
2024-08-19,13167.759409311948,1235.4792880036273,1716.9476154273561,1492.2530174801475,2239.8972043495605,259.9495373336959,2214.204593962516,64.36075381109173,30785.538323087978,300.22304190178005,20321.12897690938,1670.1570933431178,5711.417422747087,10216.041032026658,24684.56036865032,135.44436015640997,1.2030609050468644,0.9989688267564405
2024-08-20,13257.724927870626,498.01677450724196,1785.8283997000078,2475.6756412880413,2161.702306294512,57.99893327466518,2212.9145668053043,2490.066005579014,30520.307817664216,963.7135053621578,20131.596573538056,1662.099851266875,5731.404229646654,10392.25775209517,25010.947446319835,135.00260570869779,1.1980677915378541,1.0206521156104365
2024-08-21,13259.551004462199,6.490364287124305,1859.6202393416913,1350.983984390899,2319.013853119423,14.603131330723444,2217.0826826894136,2549.961669857375,30923.5766991469,22.918395713922852,20189.760576576013,1651.518661934866,5782.655002811896,10375.113696670347,24916.844832939798,135.2609168613928,1.1988792187892172,1.0380766786062745
2024-08-22,13146.384002898645,563.3712244835575,1796.4223701268543,50.762076998042794,2256.6836346571836,3085.2386796727874,2245.065991010667,496.05467904500426,30905.913708794014,1281.7866138075694,20030.98999163808,1640.7830587620801,5850.5478569294855,10111.5287476189,24771.0858909972,135.97755135239166,1.1816908840660905,1.0528434959664041
2024-08-23,13537.43740722322,397.44234188788624,1846.5056713326305,947.6117056468795,2231.593661304966,816.1374722601515,2303.5637812421114,1133.976268723442,30691.79014231234,1394.9378076184462,20287.034420276104,1656.5198314546196,5878.500483360283,10302.765567141609,24608.18897643329,136.32816211291723,1.185192672116144,1.0597250496030912
2024-08-24,13280.252715980514,87.08663708766107,1885.0905134267298,196.38753247974557,2188.8240052363103,22.799838941443966,2220.908866079382,1001.5913465831892,30020.5664136114,457.13461983859685,19942.256625648653,1683.3653132267464,5946.019891344432,10249.189598369368,24462.277639786385,136.19192904951373,1.178451159567244,1.0440768376779994
2024-08-25,13502.228675654,4246.035253172878,1884.741163707111,427.2197765527605,2169.419426296089,1374.9367713596998,2266.162345215893,2421.864100276283,30247.743877007724,1127.0850394231404,20100.477429273215,1667.8657061546708,5926.725470822225,10200.912680447214,24882.58226099688,136.20335095178817,1.168066064873535,1.0562178556245752
2024-08-26,13477.686742610585,939.6594411222275,1856.4843695267336,735.563335619177,2138.9970308188385,2723.2138593194504,2259.2771584461248,1466.2420775223388,29968.85856473689,1625.648312849011,20266.20882271338,1667.8605322466647,5978.026823182345,10422.172973399076,25180.106745526413,136.24468286184353,1.1432339700794247,1.0428435872113346
2024-08-27,13464.491008260164,141.60180215827603,1907.3989787721412,171.6605068580908,2127.5010394890237,1719.6889998603472,2269.7114723528593,160.88000574068093,30521.183153536098,1060.5131250212273,19949.75765903959,1660.575024621603,5944.899777627557,10616.020396239212,25784.482227108147,137.1869214652523,1.1398090120885707,1.0368736361165443
2024-08-28,13629.984328334018,88.18357042562961,1893.7674915499504,1396.641718171063,2101.69490126944,439.2959942385197,2252.385251599987,1085.0209470759976,29882.799062541126,411.18189960250413,19392.56890109417,1667.1232237383804,5961.4839571264765,10266.902994237113,25577.859261495803,137.65489218934846,1.139091406853819,1.0143796961479685
2024-08-29,13654.988529053926,553.223152073914,1911.5920470110618,1064.7775699277354,2162.1468310477526,82.58319523484137,2208.3459548873207,382.6779797148261,30083.229623207124,857.7901034787711,19595.127892255416,1682.971279035042,5981.9746620961305,10464.616101419,25784.874270950655,137.5092532870175,1.142700120890357,0.9992077906503876
2024-08-30,13744.971840212858,459.84442331005056,1973.5228551650675,1481.083413215362,2192.640850795322,914.1907950683332,2233.250412986713,228.10262488928853,30271.84247233157,48.06943570982979,19561.37847000869,1672.4011435010443,5945.273852718157,10623.223920655535,25532.50917272864,136.39562274437571,1.1469155901691979,1.0047913244980826
2024-08-31,13772.182364858072,579.0803146535334,1963.8954030529135,423.1950488435373,2168.4496910319613,160.34183638953573,2284.3297392310697,201.58071375702292,30276.550085465296,1743.5966227931603,19478.787125812916,1649.9948961300097,5861.526256834443,10687.688689225835,25778.336464696396,136.55587298560116,1.1475513018375256,1.0010613055289923
2024-09-01,13673.043858078465,903.7686376271723,2029.3902102463421,212.3748367655784,2209.192590832505,621.7505941038492,2275.1250488024793,2816.0671216586043,30273.773851471484,357.8444079248232,19455.975932251455,1657.0302337039914,5832.515746869831,10807.674053278168,25770.71088477246,135.9808544015741,1.1548013576555958,0.9938804762980136
2024-09-02,13844.482029985855,333.4583751263883,2051.75515553631,835.2114108641101,2249.7656896292024,2089.571209535041,2274.531466881696,312.75922634992725,30380.730420381755,1514.874271780115,19523.83051213809,1668.0497923563285,5872.173610741947,10767.138661434139,25377.09169849509,134.81938913951063,1.1698255354177336,1.0032226209781419
2024-09-03,13744.768609784449,297.7054143150372,2023.6308413934667,237.51066030357453,2220.2058287952777,17.83938638690717,2222.4282293250535,1336.0407275689838,30576.653000934566,1917.1868657845816,19419.401688987014,1674.2035002873222,5822.791448674732,10788.158745310153,25496.78401844504,134.82567110114252,1.1634497645933384,0.9977411661104663
2024-09-04,13881.871509142838,631.5345064428615,1995.3971454040445,2723.695129163132,2226.4495813530552,1449.8862605306,2164.320512050729,1368.727892637248,30607.249273186426,458.0095546599665,19413.090568734988,1705.6492420956895,5839.209913891761,10854.471777915967,25427.571202865638,136.18299500257018,1.1621296248694908,1.0022145841324763
2024-09-05,13846.371939703025,511.2244993605121,1999.1841197811764,58.91016620204173,2204.0264578215883,0.18749046559363122,2142.7102706026435,449.7807453761677,30626.91965895499,741.0222782685584,19287.61724087983,1718.5129741620162,5884.9744962544055,10841.852922287324,25433.01989047951,135.8179838015479,1.1541015926478597,1.0215100381621225
2024-09-06,13784.066555187954,551.875368421811,1985.0289861890806,279.8743211530939,2234.0287143809182,13.437894439408181,2107.7194878370146,26.830502299398503,30206.323360362658,626.9042877248687,19182.466661155897,1693.444318461484,5883.524707467688,10657.708053599175,25213.02371440106,135.5651623187056,1.1489567437236157,1.015207198408485
2024-09-07,13784.918844068403,2264.2687226633884,2039.0790033572257,60.82340891814931,2255.861372249069,59.940761989583685,2126.3987524908443,445.9810111827281,29858.346481736873,396.0461592679716,19377.14084610609,1705.2369123855983,5871.349151191588,10681.643326245145,25275.50049216767,135.82693063457438,1.1477539399490353,1.0216447741473238
2024-09-08,13968.134329547403,422.7318777068009,2009.2121854224974,380.9367491586531,2249.0664516941456,44.99744360078611,2068.6458101383987,869.7331987807376,29261.314621569174,82.35454770670297,19461.408872492408,1689.1035519965824,5941.485116577764,10709.768575792612,25110.096388094273,136.14818992833258,1.161850709751332,1.0140473791047202
2024-09-09,13934.699145282982,267.2492088740545,1966.5121358222973,2033.0712078374384,2251.432069569863,599.6557900461919,2072.58696819549,729.2497677452518,29673.70272954665,563.7426791476743,19312.958119517192,1696.1867130040496,5930.9155777369615,10738.49690511565,25091.647056952435,136.7364939229707,1.1681662820233467,1.0189318624282104
2024-09-10,13876.82420254677,1109.1685992646826,1960.3768227028013,93.34897348940747,2263.994154840361,297.3915916147038,2097.977839639136,673.5491060794836,29617.66014234269,1264.8555709349341,19150.568103646692,1709.442264083394,5978.731082239814,10532.420771523128,25247.41132674292,136.45041695106707,1.1760015794627963,1.0108378278389805
2024-09-11,14043.232516320519,1931.9168313823511,1921.7229597731575,452.0817930208752,2360.4244680594184,1040.9819227225423,2053.8654791012996,1866.1053026686889,29548.711266837217,1905.1525733023145,19077.460944118902,1724.9238978739743,5904.227834687911,10796.618444390011,25288.654139934893,136.99699609537242,1.180169570827228,0.9955479485501622
2024-09-12,14079.950766028976,886.9257888659121,1897.8127060181107,27.560249149215554,2289.9221402557873,1115.5706002980232,2028.9020831669443,36.80960525897073,29072.44186143961,150.73776326404413,19215.491017332235,1733.00769651714,5893.919406919024,10862.950429662269,25396.637360149856,137.45821800299086,1.183347875014543,0.9921608575661209
2024-09-13,14277.21510295746,2442.793392664828,1887.1422122024537,1448.024618988607,2353.1488437649796,2781.6257802589594,2053.9495840005006,56.14625089283472,29539.979334625947,506.79544419474297,19302.92349382306,1714.7328050506176,5845.226200181171,10947.853842728788,25677.942623607087,136.5646096466725,1.1966561026896236,1.0002624353407361
2024-09-14,14267.6465988545,140.5907111729432,1881.0155074782112,459.46676494014196,2331.1698385204686,1238.3037348168034,2022.6163882022727,101.41113315185719,29791.577835739055,294.9358582113773,19280.686889030272,1727.6309033261537,5786.072736410519,11173.969087861813,26278.047998654685,135.71906732423653,1.1875084129521676,0.9944128573782245
2024-09-15,14202.860403716062,139.40873712654545,1816.4754347850753,2592.2840745159137,2408.4487427101685,1263.2950370870215,2024.790801770682,611.1784821127718,28949.228311356223,1411.352079234367,19344.60705278565,1730.9029962618818,5748.136928647038,11134.345886826484,26419.696556301948,135.4058091912838,1.1841854176108992,0.9962201599786134
2024-09-16,14043.471913895026,814.4924698954969,1819.9703503114547,826.0393734785357,2404.4755847548113,3061.522812400877,2014.0116876971765,436.8856159778904,28548.27996127151,1233.6032116411905,19371.174735950663,1732.8935289669191,5728.422282036697,11231.15869796853,26008.516002145927,136.0268599027604,1.170149501245911,1.0057837353475023
2024-09-17,14049.020128343926,283.00207930532105,1915.03142941177,983.7795231409634,2327.0531079863017,179.83102622440296,2029.8273815373016,2901.2037037110063,28442.568878256487,214.5150306751032,19358.90910367242,1725.7721126089,5756.736004842578,11187.601366862717,25738.774381524192,135.37302317689483,1.161613386335823,1.0157923495617864
2024-09-18,13938.566043666007,2543.4533286516416,1913.2136720621975,1938.8293261195693,2324.0026811394046,895.1612783658506,2029.6095352295333,552.9835728237914,28400.297514966383,847.5719083943801,19471.6784340851,1706.1499090017428,5672.451585987709,11306.577912470486,25181.228278095696,136.31335600997514,1.1551314057690945,0.9949977795175257
2024-09-19,13754.196765240045,86.08346887700444,1933.0346492860424,281.82955069326334,2378.269945240317,65.99948305009644,2019.1151891926465,2110.3473385903394,28521.00325699997,1086.610224863184,19148.61798444695,1703.181431687192,5641.62138627491,11546.33490985688,24684.56042024542,136.2313287819108,1.1656670173731252,0.9836328087577786
2024-09-20,14148.960353448423,1876.5181435543482,1956.0277476908238,1035.3672960816289,2392.898404467879,257.2898082508708,2027.061044678097,666.7225757694162,28465.086805773994,66.16031925545876,19175.86366643706,1727.0428515552894,5641.706361032725,11719.735405551643,24968.751199315455,136.36693925898751,1.1618619176294194,0.9846354012761508
2024-09-21,14394.674876828663,70.74267493108329,2038.9358994582208,396.15244830838964,2389.87757943492,3637.6584539138944,1951.7714204540862,1360.9071536886026,28101.01549228117,831.3566503928342,19197.369676235983,1729.9989231627692,5671.232708788351,11551.712937176015,24833.17439166282,136.70118250283414,1.1472811425353773,0.9808267606781225
2024-09-22,14311.21508717606,1066.8256123091487,2024.871692288338,6669.664732324166,2396.2077601480573,46.547443046910665,2000.8232474523554,1001.9996446971946,28260.805843843125,1465.6046489105765,19152.70108240426,1717.6934424952024,5602.214563251614,11309.003099071042,24913.660105057534,136.3722765669873,1.1598502715256864,0.9798812400401885
2024-09-23,14282.320812180193,607.7545519121205,2051.2374964181854,304.1131197617855,2468.4291033307927,9.664228629558211,2001.2174432449765,231.19651410082204,27756.786968381697,3482.9048700200824,19256.726748784593,1738.1170917007955,5591.687716666301,11287.303605781794,24754.272131638267,136.71341531717886,1.1510561401919075,0.966939056604089
